label,sequence,frame_idx,image_path,rh_x_0,rh_y_0,rh_z_0,rh_x_1,rh_y_1,rh_z_1,rh_x_2,rh_y_2,rh_z_2,rh_x_3,rh_y_3,rh_z_3,rh_x_4,rh_y_4,rh_z_4,rh_x_5,rh_y_5,rh_z_5,rh_x_6,rh_y_6,rh_z_6,rh_x_7,rh_y_7,rh_z_7,rh_x_8,rh_y_8,rh_z_8,rh_x_9,rh_y_9,rh_z_9,rh_x_10,rh_y_10,rh_z_10,rh_x_11,rh_y_11,rh_z_11,rh_x_12,rh_y_12,rh_z_12,rh_x_13,rh_y_13,rh_z_13,rh_x_14,rh_y_14,rh_z_14,rh_x_15,rh_y_15,rh_z_15,rh_x_16,rh_y_16,rh_z_16,rh_x_17,rh_y_17,rh_z_17,rh_x_18,rh_y_18,rh_z_18,rh_x_19,rh_y_19,rh_z_19,rh_x_20,rh_y_20,rh_z_20
buka_kunci,64,25,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\25.jpg,0.7803806066513062,0.888129711151123,5.183155735721812e-07,0.7232764959335327,0.8463219404220581,-0.03218089044094086,0.6672984957695007,0.7902964353561401,-0.05575431510806084,0.6161155700683594,0.7531911730766296,-0.07790807634592056,0.5694463849067688,0.7395069599151611,-0.10206007212400436,0.7345792651176453,0.6510258913040161,-0.04339296743273735,0.705335259437561,0.5511415004730225,-0.0723259225487709,0.6868377923965454,0.48525434732437134,-0.09569471329450607,0.671952486038208,0.4261292815208435,-0.1132194995880127,0.7809269428253174,0.6390624642372131,-0.04962732270359993,0.7789963483810425,0.5190482139587402,-0.07416347414255142,0.7812343239784241,0.44025057554244995,-0.09468921273946762,0.7837238311767578,0.3712046444416046,-0.11074364185333252,0.8241052627563477,0.6548426747322083,-0.059664536267519,0.836510419845581,0.5443513989448547,-0.08765203505754471,0.8439500331878662,0.47265246510505676,-0.1087859570980072,0.8487525582313538,0.40944862365722656,-0.12382641434669495,0.8650498390197754,0.6916038393974304,-0.0723259374499321,0.9067449569702148,0.6216000318527222,-0.09764904528856277,0.9375441074371338,0.5747385621070862,-0.11007919162511826,0.9628087282180786,0.5313763618469238,-0.11885859817266464
buka_kunci,64,26,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\26.jpg,0.7812313437461853,0.8868064284324646,5.191035370444297e-07,0.7236942052841187,0.844946026802063,-0.03216445818543434,0.6671136617660522,0.7899744510650635,-0.056303903460502625,0.614413321018219,0.7534279227256775,-0.07899057865142822,0.5664505958557129,0.7407718300819397,-0.1038714274764061,0.7345629334449768,0.6533368825912476,-0.04533030837774277,0.7037548422813416,0.5533046126365662,-0.0750032588839531,0.6836606860160828,0.4879189729690552,-0.0984850525856018,0.6675167679786682,0.4292697310447693,-0.11591419577598572,0.7809463739395142,0.6398969888687134,-0.051734600216150284,0.7780845761299133,0.5185635089874268,-0.07691393047571182,0.7792043089866638,0.43971556425094604,-0.09761951118707657,0.7806438207626343,0.3711170256137848,-0.1137714758515358,0.8243095278739929,0.654927670955658,-0.06181081384420395,0.8365985751152039,0.5445900559425354,-0.09064987301826477,0.8436875939369202,0.47294604778289795,-0.11239764094352722,0.8480219841003418,0.40978652238845825,-0.1277620643377304,0.8651661276817322,0.6910553574562073,-0.0743359699845314,0.9072189331054688,0.6199990510940552,-0.10038045793771744,0.9379748106002808,0.5728130340576172,-0.11317716538906097,0.9629503488540649,0.5291436314582825,-0.12217971682548523
buka_kunci,64,27,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\27.jpg,0.7808946371078491,0.8845005035400391,5.035464027969283e-07,0.7237750887870789,0.8439756631851196,-0.0324270986020565,0.6668649911880493,0.7892030477523804,-0.05631019547581673,0.6152002811431885,0.7530685067176819,-0.07865332067012787,0.5676130056381226,0.7407565116882324,-0.1031920537352562,0.7338085174560547,0.6507750153541565,-0.0448172464966774,0.7027861475944519,0.5519734025001526,-0.07383575290441513,0.6828212738037109,0.48700881004333496,-0.09712344408035278,0.6667152047157288,0.42862987518310547,-0.11464338004589081,0.7806811928749084,0.6380162239074707,-0.05114580690860748,0.7768315076828003,0.5186253786087036,-0.0760459154844284,0.7775694727897644,0.44066065549850464,-0.09688183665275574,0.7789681553840637,0.3721676170825958,-0.11327198147773743,0.8243414759635925,0.6533966660499573,-0.061161234974861145,0.8359479308128357,0.5433639287948608,-0.08987802267074585,0.8431358933448792,0.471940815448761,-0.11150145530700684,0.8479089140892029,0.40846043825149536,-0.12688905000686646,0.8656440377235413,0.68958979845047,-0.0736808255314827,0.9064418077468872,0.6184715032577515,-0.09973157942295074,0.9370187520980835,0.5716997981071472,-0.11239658296108246,0.9621090888977051,0.5281190276145935,-0.12136773765087128
buka_kunci,64,28,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\28.jpg,0.7812341451644897,0.8849844932556152,5.04528259170911e-07,0.7236449122428894,0.8437159061431885,-0.032481253147125244,0.6660710573196411,0.7888799905776978,-0.056774187833070755,0.6131253242492676,0.753147304058075,-0.07945360988378525,0.5648185014724731,0.741143524646759,-0.10442709922790527,0.7338773012161255,0.6511141061782837,-0.046147916465997696,0.7022281289100647,0.5519328117370605,-0.07590232789516449,0.6814631223678589,0.4867137372493744,-0.09958331286907196,0.6647944450378418,0.42847174406051636,-0.11729366332292557,0.7804052233695984,0.6381675004959106,-0.052536897361278534,0.7759816646575928,0.5176876783370972,-0.07786674052476883,0.776607096195221,0.4395626485347748,-0.09881788492202759,0.7781352400779724,0.3711901307106018,-0.11529035121202469,0.8241150379180908,0.6537348628044128,-0.06255384534597397,0.835473358631134,0.5429384708404541,-0.09137183427810669,0.8426282405853271,0.47156670689582825,-0.1129441037774086,0.8474186062812805,0.4083668291568756,-0.1283608227968216,0.865506112575531,0.6903173327445984,-0.07505863159894943,0.9058469533920288,0.6186344623565674,-0.10118694603443146,0.9358536601066589,0.5714235305786133,-0.11388812959194183,0.9603292942047119,0.5274409055709839,-0.12290269136428833
buka_kunci,64,29,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\29.jpg,0.7770000100135803,0.8825767636299133,4.881359245700878e-07,0.7192622423171997,0.8415952324867249,-0.03196742758154869,0.6621955633163452,0.7869243621826172,-0.05592288449406624,0.61014723777771,0.7510510683059692,-0.07832962274551392,0.5626685619354248,0.7381467819213867,-0.10307513922452927,0.7295958995819092,0.6503132581710815,-0.045121707022190094,0.6981096267700195,0.5502704381942749,-0.07379191368818283,0.6774075031280518,0.48515599966049194,-0.09665551781654358,0.6607194542884827,0.42763835191726685,-0.11393473297357559,0.7760012745857239,0.637420117855072,-0.05171610042452812,0.770995557308197,0.5171069502830505,-0.07630523294210434,0.7698423862457275,0.44051241874694824,-0.09714654088020325,0.7692835927009583,0.3735388517379761,-0.11372330039739609,0.819177508354187,0.6522504091262817,-0.06189197674393654,0.8315145373344421,0.5402948260307312,-0.09044679254293442,0.837671160697937,0.46715182065963745,-0.11274971067905426,0.8407595157623291,0.4016643464565277,-0.1290140450000763,0.8597193956375122,0.6881474852561951,-0.074402816593647,0.9013174772262573,0.6172420382499695,-0.1007404625415802,0.9319510459899902,0.5699400901794434,-0.11412752419710159,0.9564603567123413,0.5254851579666138,-0.12386412173509598
buka_kunci,64,30,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\30.jpg,0.7765899896621704,0.8858604431152344,4.769798351844656e-07,0.718639075756073,0.8439192771911621,-0.03281700611114502,0.6615126729011536,0.7877181768417358,-0.05700736865401268,0.6079317331314087,0.7508449554443359,-0.07944856584072113,0.5589026212692261,0.7393427491188049,-0.1041126623749733,0.7291686534881592,0.6500197052955627,-0.04426804184913635,0.6960046887397766,0.5518166422843933,-0.07280325889587402,0.6745025515556335,0.4876939654350281,-0.09583539515733719,0.6572248935699463,0.43122875690460205,-0.11335182934999466,0.775103747844696,0.636613130569458,-0.050268154591321945,0.7690200805664062,0.5182236433029175,-0.07481860369443893,0.7675600647926331,0.4428591728210449,-0.09551187604665756,0.7668987512588501,0.3769867420196533,-0.11188994348049164,0.8183374404907227,0.6518562436103821,-0.0600680410861969,0.830173134803772,0.5402213931083679,-0.08844619244337082,0.8363871574401855,0.4675530791282654,-0.11045566201210022,0.8399053812026978,0.4020937979221344,-0.12647745013237,0.8596259355545044,0.688135027885437,-0.07231681793928146,0.9003510475158691,0.6174553632736206,-0.09825342148542404,0.9297510981559753,0.5690465569496155,-0.11151938140392303,0.9536359310150146,0.5226956605911255,-0.12120326608419418
buka_kunci,64,31,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\31.jpg,0.7756386995315552,0.8873869776725769,4.82781558730494e-07,0.7189857959747314,0.8450435400009155,-0.03182284161448479,0.661105215549469,0.7875209450721741,-0.055360596626996994,0.6076091527938843,0.7507164478302002,-0.07737135142087936,0.558882474899292,0.7400592565536499,-0.10172562301158905,0.7277987599372864,0.650372326374054,-0.043128062039613724,0.6949782371520996,0.5523542761802673,-0.07121533155441284,0.6735825538635254,0.48808029294013977,-0.09415967017412186,0.6565034985542297,0.4311549961566925,-0.11173991858959198,0.7735285758972168,0.6372029781341553,-0.04955681785941124,0.7680091261863708,0.5183399319648743,-0.07373329997062683,0.7670163512229919,0.44230133295059204,-0.09452145546674728,0.7667679786682129,0.375965416431427,-0.11108678579330444,0.8166901469230652,0.6527546644210815,-0.05967197194695473,0.828476071357727,0.5398371815681458,-0.08776575326919556,0.8343448638916016,0.4662742614746094,-0.11003731191158295,0.837628960609436,0.40036025643348694,-0.1263675093650818,0.857937753200531,0.689732015132904,-0.07214203476905823,0.899084210395813,0.6185798048973083,-0.09797967225313187,0.9291059970855713,0.5700039863586426,-0.11138807982206345,0.9534765481948853,0.5239335298538208,-0.12126965820789337
buka_kunci,64,32,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\32.jpg,0.7770061492919922,0.8845871686935425,5.053648806097044e-07,0.7195167541503906,0.8446424007415771,-0.032113634049892426,0.6609159111976624,0.7884058356285095,-0.05574878305196762,0.607438325881958,0.7519719004631042,-0.07783781737089157,0.5589066743850708,0.7403572201728821,-0.1021103635430336,0.7265761494636536,0.6501842141151428,-0.04418414458632469,0.6934300065040588,0.5517629981040955,-0.0723201110959053,0.67230224609375,0.4877226948738098,-0.09482333809137344,0.6558395624160767,0.43082165718078613,-0.1119232177734375,0.7723949551582336,0.6363086104393005,-0.050508204847574234,0.7667406797409058,0.516596794128418,-0.07483740895986557,0.766811728477478,0.4392940402030945,-0.0953153595328331,0.7679603099822998,0.3717716634273529,-0.11148060113191605,0.8156320452690125,0.651667058467865,-0.06051716208457947,0.8265587091445923,0.5398082137107849,-0.08898596465587616,0.8332287073135376,0.46722227334976196,-0.11124558001756668,0.8374990224838257,0.40215304493904114,-0.12727971374988556,0.8570815324783325,0.6885094046592712,-0.07288172096014023,0.8982023000717163,0.6169409155845642,-0.09902679920196533,0.9286366105079651,0.5690105557441711,-0.11246603727340698,0.9533175826072693,0.5238484740257263,-0.12217643857002258
buka_kunci,64,33,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\33.jpg,0.7751394510269165,0.8803316354751587,5.022703817303409e-07,0.7178672552108765,0.8414579629898071,-0.03277413547039032,0.6596759557723999,0.7867043018341064,-0.056740470230579376,0.6062480211257935,0.7510550022125244,-0.07912056893110275,0.5572386384010315,0.739244282245636,-0.10369496047496796,0.724756121635437,0.6482937335968018,-0.044103916734457016,0.692335844039917,0.5512051582336426,-0.07250116765499115,0.6719053387641907,0.48736095428466797,-0.09553147852420807,0.6559875011444092,0.4299933910369873,-0.11312486976385117,0.770965039730072,0.6345285177230835,-0.05027263984084129,0.76534104347229,0.5178547501564026,-0.07489422708749771,0.7655922770500183,0.4412718117237091,-0.0959339588880539,0.7672265768051147,0.37325772643089294,-0.11261836439371109,0.8144793510437012,0.6493311524391174,-0.060211800038814545,0.8256498575210571,0.5381821990013123,-0.08900948613882065,0.8326072692871094,0.4654044508934021,-0.11153559386730194,0.8375029563903809,0.3994852304458618,-0.12785974144935608,0.8558622002601624,0.6860581040382385,-0.07257601618766785,0.8970138430595398,0.6162726283073425,-0.09920591861009598,0.9274337291717529,0.567803680896759,-0.11310195177793503,0.9525638818740845,0.5216997861862183,-0.12317401170730591
buka_kunci,64,34,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\34.jpg,0.7743600606918335,0.8810736536979675,4.946512035530759e-07,0.7161475419998169,0.8416240811347961,-0.03146956488490105,0.6580224633216858,0.785916268825531,-0.054602447897195816,0.6040877103805542,0.7496338486671448,-0.07642103731632233,0.5543990731239319,0.7383447289466858,-0.10052476823329926,0.7232121825218201,0.6478201746940613,-0.04154643416404724,0.6915854215621948,0.5512545108795166,-0.06895820051431656,0.6714277267456055,0.4875222444534302,-0.09146124124526978,0.6554195284843445,0.4301638603210449,-0.10888787358999252,0.7694466710090637,0.634131133556366,-0.04829893261194229,0.7642102241516113,0.5174759030342102,-0.07209385931491852,0.7645844221115112,0.4410923719406128,-0.09282787889242172,0.7659267783164978,0.37298452854156494,-0.10940665006637573,0.8129122257232666,0.6492944955825806,-0.058809783309698105,0.824874758720398,0.5373659133911133,-0.08738522231578827,0.8321113586425781,0.46428075432777405,-0.11007878929376602,0.8367500901222229,0.3973892033100128,-0.1266026794910431,0.8540865778923035,0.6865532398223877,-0.07160061597824097,0.8964319229125977,0.617303729057312,-0.09826444834470749,0.9272682666778564,0.5687825083732605,-0.1122802272439003,0.9524332284927368,0.5219234228134155,-0.1225438117980957
buka_kunci,64,35,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\35.jpg,0.7723551392555237,0.8794220685958862,4.760779859225295e-07,0.7144743204116821,0.8391672372817993,-0.030929267406463623,0.6570504903793335,0.7832715511322021,-0.05371083319187164,0.6031579971313477,0.7481160163879395,-0.07533375918865204,0.5536473989486694,0.7379846572875977,-0.09933926910161972,0.7227057218551636,0.6473010182380676,-0.040979404002428055,0.690838098526001,0.5502195954322815,-0.06823098659515381,0.6701266169548035,0.486497163772583,-0.0906711295247078,0.653591513633728,0.4293237328529358,-0.10802296549081802,0.7686692476272583,0.6343719959259033,-0.047962211072444916,0.7629746198654175,0.5176014304161072,-0.07134111225605011,0.7627320885658264,0.4418693780899048,-0.09176555275917053,0.763286292552948,0.3740590512752533,-0.10806457698345184,0.8122683167457581,0.6496925950050354,-0.05863604694604874,0.8237218260765076,0.537057101726532,-0.08640412241220474,0.8306636214256287,0.46380603313446045,-0.10804108530282974,0.8349008560180664,0.3964703679084778,-0.12387979030609131,0.8539074659347534,0.6868574619293213,-0.07163036614656448,0.894870936870575,0.6164827942848206,-0.09705321490764618,0.9243141412734985,0.5672619938850403,-0.10972710698843002,0.9481649994850159,0.5197861194610596,-0.11913495510816574
buka_kunci,64,36,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\36.jpg,0.7723867893218994,0.8815140724182129,4.785815690411255e-07,0.7142854332923889,0.8410768508911133,-0.03202635422348976,0.6572239398956299,0.7855532765388489,-0.05566995590925217,0.6046490669250488,0.7489448189735413,-0.07795018702745438,0.5553772449493408,0.7374390363693237,-0.10243005305528641,0.7232789993286133,0.6465128064155579,-0.0417768731713295,0.6912113428115845,0.5503605604171753,-0.06968621909618378,0.6706494092941284,0.48715800046920776,-0.09277403354644775,0.654320240020752,0.4299675226211548,-0.11061754077672958,0.769082248210907,0.6326990127563477,-0.048310909420251846,0.7637289762496948,0.5165207386016846,-0.07229018956422806,0.7642616629600525,0.440830260515213,-0.0930924266576767,0.7656219601631165,0.37290647625923157,-0.1096886396408081,0.8123350739479065,0.648173987865448,-0.05871138721704483,0.8240504860877991,0.5364466309547424,-0.08714047819375992,0.8312514424324036,0.4643557071685791,-0.10927560925483704,0.8356077671051025,0.3979463279247284,-0.1254218965768814,0.8540241122245789,0.6857973337173462,-0.07154080271720886,0.8957510590553284,0.6162106394767761,-0.09761888533830643,0.9252040386199951,0.567348062992096,-0.11105510592460632,0.9492002725601196,0.5196236968040466,-0.12098618596792221
buka_kunci,64,37,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\37.jpg,0.7729068398475647,0.8810020685195923,4.863857157033635e-07,0.7151505351066589,0.8413205146789551,-0.03259210288524628,0.6576458215713501,0.7848673462867737,-0.05615480616688728,0.6049951314926147,0.7481399774551392,-0.07822990417480469,0.5562885999679565,0.7370262145996094,-0.10259897261857986,0.72520512342453,0.6485289931297302,-0.04329313710331917,0.6933094263076782,0.5517557263374329,-0.07180491089820862,0.6727120876312256,0.4882216453552246,-0.09513883292675018,0.6565552949905396,0.43092793226242065,-0.1130487471818924,0.7709441781044006,0.6351917386054993,-0.04965237155556679,0.765129804611206,0.5181401371955872,-0.0743989646434784,0.7653928995132446,0.44077134132385254,-0.09557430446147919,0.7672410011291504,0.3713992238044739,-0.1123349666595459,0.8144251108169556,0.6507095694541931,-0.05982203781604767,0.825575590133667,0.538547694683075,-0.08852086216211319,0.8321393728256226,0.4662160873413086,-0.11055289208889008,0.8365746140480042,0.4000791013240814,-0.1265186071395874,0.8563841581344604,0.6882005333900452,-0.07249478995800018,0.8967662453651428,0.6182278990745544,-0.09859984368085861,0.9259006977081299,0.5689906477928162,-0.11188250035047531,0.9499723315238953,0.5212255716323853,-0.12163586169481277
buka_kunci,64,38,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\38.jpg,0.7732155919075012,0.8762713074684143,4.96853147069487e-07,0.7156773209571838,0.8379948139190674,-0.03254109248518944,0.6581575274467468,0.7829856872558594,-0.05629142373800278,0.60561603307724,0.7476457953453064,-0.07852191478013992,0.5569709539413452,0.7367120385169983,-0.10307205468416214,0.7249307632446289,0.6471351981163025,-0.04467298835515976,0.693040132522583,0.5505162477493286,-0.07322129607200623,0.6725704669952393,0.48695090413093567,-0.09631481021642685,0.6563491225242615,0.4300404191017151,-0.11391863226890564,0.7712525129318237,0.6334247589111328,-0.05108471214771271,0.7669642567634583,0.515160083770752,-0.0752948746085167,0.7676088809967041,0.43778520822525024,-0.0960177332162857,0.7691152691841125,0.3690694570541382,-0.11253666132688522,0.8148000240325928,0.6487704515457153,-0.061173826456069946,0.8261555433273315,0.5366445779800415,-0.08940111100673676,0.8329117298126221,0.4647933542728424,-0.11098499596118927,0.837128221988678,0.39928188920021057,-0.12671712040901184,0.8563663363456726,0.6861090064048767,-0.07373286038637161,0.896882176399231,0.6159442067146301,-0.09944061189889908,0.9263792037963867,0.5679649114608765,-0.1121428832411766,0.9505525231361389,0.5221653580665588,-0.12146960943937302
buka_kunci,64,39,C:\Users\Yovan\Dataset_Gestur\buka_kunci\64\39.jpg,0.7724392414093018,0.8779311180114746,4.795107884092431e-07,0.7153966426849365,0.8366440534591675,-0.0313856340944767,0.6584294438362122,0.7810460329055786,-0.05473308265209198,0.6060535907745361,0.7455043792724609,-0.07675080001354218,0.5581088066101074,0.7339824438095093,-0.10100556910037994,0.7250589728355408,0.6437525153160095,-0.04212255775928497,0.6924851536750793,0.5477201342582703,-0.07025401294231415,0.6714858412742615,0.4842340052127838,-0.093287393450737,0.6547620296478271,0.42773377895355225,-0.1108623594045639,0.7710970640182495,0.6300418972969055,-0.04883560165762901,0.7660098671913147,0.5132269859313965,-0.07276520133018494,0.7667114734649658,0.4371631145477295,-0.09320475161075592,0.7682753801345825,0.3705112040042877,-0.10941613465547562,0.8144902586936951,0.6456490159034729,-0.05930561199784279,0.825549840927124,0.5338042378425598,-0.08747559785842896,0.8319571018218994,0.46139276027679443,-0.1091260090470314,0.8358340263366699,0.3955061137676239,-0.12487846612930298,0.8558477759361267,0.6835149526596069,-0.07213425636291504,0.896621823310852,0.6141923666000366,-0.09786693751811981,0.9259477853775024,0.5657442212104797,-0.11077730357646942,0.9499641060829163,0.5190296173095703,-0.12023349851369858
buka_kunci,65,0,C:\Users\Yovan\Dataset_Gestur\buka_kunci\65\0.jpg,0.6315396428108215,0.5559911727905273,-4.2878758677034057e-07,0.5855488181114197,0.5017885565757751,-0.022795846685767174,0.550390362739563,0.4221988618373871,-0.033226191997528076,0.5336896777153015,0.3489469885826111,-0.043486010283231735,0.5555748343467712,0.3031094968318939,-0.04692797362804413,0.5787006616592407,0.3499546945095062,-0.0027661609929054976,0.5760021209716797,0.29829466342926025,-0.02773921936750412,0.5727845430374146,0.3688361644744873,-0.03746853768825531,0.5784727931022644,0.3816143572330475,-0.04340967908501625,0.6205800771713257,0.35284680128097534,-0.0023823047522455454,0.610533595085144,0.29281917214393616,-0.03179662302136421,0.5995659828186035,0.37321946024894714,-0.03291470184922218,0.609817385673523,0.3836095333099365,-0.027125969529151917,0.6586830019950867,0.3753790259361267,-0.007218886632472277,0.6532377004623413,0.31348538398742676,-0.0323604941368103,0.6344957947731018,0.38564783334732056,-0.013670973479747772,0.6417415738105774,0.4007340967655182,0.004683712963014841,0.6926602125167847,0.40258049964904785,-0.014773491770029068,0.6777538061141968,0.3772408366203308,-0.02404329925775528,0.658947229385376,0.4193986654281616,-0.010670405812561512,0.6655778288841248,0.42566123604774475,0.0016288976185023785
buka_kunci,65,1,C:\Users\Yovan\Dataset_Gestur\buka_kunci\65\1.jpg,0.6342446208000183,0.5570313930511475,-4.1523730942572e-07,0.5870968699455261,0.5017322301864624,-0.02256951481103897,0.5513349771499634,0.42213204503059387,-0.03206251934170723,0.5356293320655823,0.3486632704734802,-0.041262269020080566,0.5579270720481873,0.3037327826023102,-0.04345068335533142,0.5773802399635315,0.3516034483909607,-0.0009923725156113505,0.5760068297386169,0.29946959018707275,-0.025287924334406853,0.5732288360595703,0.3699512779712677,-0.035301774740219116,0.5779768824577332,0.3812214732170105,-0.04163595661520958,0.6196864247322083,0.3539624512195587,-4.126893691136502e-05,0.6109039187431335,0.2923503518104553,-0.028499918058514595,0.6006582975387573,0.3711940050125122,-0.03008974902331829,0.6095170974731445,0.3794301450252533,-0.02492276020348072,0.6585702300071716,0.3760738968849182,-0.0042897495441138744,0.654560923576355,0.3130333721637726,-0.028393104672431946,0.6366931200027466,0.3835459053516388,-0.010089579969644547,0.6434871554374695,0.3979014456272125,0.007659059017896652,0.6939204335212708,0.4020113945007324,-0.011277741752564907,0.6807399392127991,0.37646758556365967,-0.019641568884253502,0.6622077822685242,0.41719862818717957,-0.006378688383847475,0.668609082698822,0.4225614368915558,0.005554472096264362
buka_kunci,65,2,C:\Users\Yovan\Dataset_Gestur\buka_kunci\65\2.jpg,0.6322058439254761,0.5540729761123657,-4.117078447052336e-07,0.5867921113967896,0.5013672113418579,-0.023976048454642296,0.5515042543411255,0.4216947555541992,-0.03420710563659668,0.5351702570915222,0.34908542037010193,-0.04368918761610985,0.558009147644043,0.3044465184211731,-0.04618988558650017,0.5760917663574219,0.3490932583808899,-0.004216758068650961,0.5752359628677368,0.29950249195098877,-0.028999170288443565,0.5725821256637573,0.3695037364959717,-0.03868331015110016,0.576767086982727,0.3819272220134735,-0.044664155691862106,0.6183086037635803,0.3511609137058258,-0.0030586046632379293,0.6101466417312622,0.2918611764907837,-0.03258942812681198,0.5998779535293579,0.371163547039032,-0.03437289223074913,0.6079221963882446,0.38020655512809753,-0.02912818267941475,0.6573537588119507,0.373247891664505,-0.007013123482465744,0.6539939045906067,0.3133959174156189,-0.03233567997813225,0.636404812335968,0.38438141345977783,-0.01419636607170105,0.6419287323951721,0.39786240458488464,0.003626012708991766,0.6925625801086426,0.3996930420398712,-0.013721504248678684,0.6794918775558472,0.37689247727394104,-0.02333596907556057,0.6623057126998901,0.4184095859527588,-0.01032019779086113,0.6681085228919983,0.4223281741142273,0.0016603880794718862
buka_kunci,65,3,C:\Users\Yovan\Dataset_Gestur\buka_kunci\65\3.jpg,0.6328726410865784,0.5558727979660034,-4.145829564095038e-07,0.5864907503128052,0.5021699070930481,-0.022538507357239723,0.5505867004394531,0.4226369261741638,-0.03264222294092178,0.5341638922691345,0.3503872752189636,-0.042409226298332214,0.5567833185195923,0.3042856752872467,-0.04542189836502075,0.5765502452850342,0.35097235441207886,-0.0035536980722099543,0.5740318298339844,0.3016988933086395,-0.02770862728357315,0.5712960362434387,0.37129637598991394,-0.037516381591558456,0.5763775110244751,0.38305380940437317,-0.04387298971414566,0.6183844804763794,0.3526085615158081,-0.002963609993457794,0.6091327667236328,0.29294246435165405,-0.031555768102407455,0.5992130041122437,0.3714298605918884,-0.0332455188035965,0.6090067625045776,0.38104233145713806,-0.02829243242740631,0.6576644778251648,0.37451282143592834,-0.0072542461566627026,0.6531327366828918,0.3129149377346039,-0.03085969388484955,0.6358746290206909,0.3830430507659912,-0.012011713348329067,0.643260657787323,0.39721933007240295,0.005799203645437956,0.6933482885360718,0.40082982182502747,-0.014287685975432396,0.6795082688331604,0.375169575214386,-0.02226339839398861,0.6617386937141418,0.41617557406425476,-0.008445974439382553,0.6686451435089111,0.42164474725723267,0.0037220357917249203
buka_kunci,65,4,C:\Users\Yovan\Dataset_Gestur\buka_kunci\65\4.jpg,0.6306239366531372,0.5545854568481445,-4.1539055928296875e-07,0.5856313705444336,0.5007477402687073,-0.022515330463647842,0.5507881045341492,0.42216700315475464,-0.033047258853912354,0.5349729657173157,0.3501107394695282,-0.043316058814525604,0.5573388338088989,0.304118812084198,-0.04697675257921219,0.5775864720344543,0.3512903153896332,-0.004355643875896931,0.574444591999054,0.3017480969429016,-0.029385142028331757,0.5707517266273499,0.3712562024593353,-0.03922982141375542,0.5764487981796265,0.3826085031032562,-0.04538080096244812,0.6191353797912598,0.35389938950538635,-0.0041299681179225445,0.609289288520813,0.2931957244873047,-0.03367076441645622,0.5980701446533203,0.3710090219974518,-0.03526540845632553,0.6079714298248291,0.3792606592178345,-0.030022336170077324,0.6577367186546326,0.37635713815689087,-0.008828257210552692,0.6529983282089233,0.31400102376937866,-0.03387213870882988,0.6344769597053528,0.38414233922958374,-0.015180451795458794,0.6422694325447083,0.3974575996398926,0.002905494999140501,0.6930277347564697,0.40307241678237915,-0.01619904302060604,0.678977370262146,0.3772549033164978,-0.025459550321102142,0.6606398224830627,0.41820818185806274,-0.011940831318497658,0.6679947972297668,0.4235479533672333,0.000313933560391888
buka_kunci,65,5,C:\Users\Yovan\Dataset_Gestur\buka_kunci\65\5.jpg,0.632836639881134,0.5562525987625122,-4.092181029591302e-07,0.586614191532135,0.5035490989685059,-0.023185109719634056,0.5514646172523499,0.4247080385684967,-0.03400523215532303,0.5349461436271667,0.3511722683906555,-0.044644810259342194,0.555712103843689,0.3035360276699066,-0.04846934229135513,0.5780543088912964,0.3527030348777771,-0.0022869936656206846,0.5754145383834839,0.30192914605140686,-0.027570733800530434,0.5732179880142212,0.3723064661026001,-0.03726877272129059,0.5789343118667603,0.3836632966995239,-0.04291975498199463,0.6195782423019409,0.3544726073741913,-0.0016723506851121783,0.6103594303131104,0.292752206325531,-0.031118562445044518,0.5998914837837219,0.3722843527793884,-0.031909339129924774,0.6093026995658875,0.3809238374233246,-0.02556106448173523,0.6578646302223206,0.37682077288627625,-0.006411890033632517,0.6537178754806519,0.31346020102500916,-0.031976744532585144,0.6358551979064941,0.38452425599098206,-0.013588879257440567,0.6430245637893677,0.39864760637283325,0.0049043032340705395,0.693049430847168,0.40330877900123596,-0.013838954269886017,0.6798139810562134,0.3771783411502838,-0.023360712453722954,0.6614854335784912,0.4180513322353363,-0.01027839258313179,0.6678355932235718,0.42373910546302795,0.0020030615851283073
